2002-10-11	2002-9-6	30	满	五	壬午 庚戌 壬子	无	霜降 (10, 23)	无	无	无	交易 会亲友 入殓 启钻 安葬 开光 开市 理发 移柩 立券 纳财	上梁 作灶 入宅 出火 出行 嫁娶 安床 祈福 移徙
2002-10-12	2002-9-7	30	平	六	壬午 庚戌 癸丑	无	霜降 (10, 23)	无	无	无	平治道涂 造畜稠 馀事勿取	诸事不宜
2002-10-13	2002-9-8	30	定	日	壬午 庚戌 甲寅	无	霜降 (10, 23)	无	无	无	入殓 启钻 安葬 成服 破土 除服 馀事勿取	无
2002-10-14	2002-9-9	30	执	一	壬午 庚戌 乙卯	无	霜降 (10, 23)	无	无	无	入殓 启钻 安葬 开生坟 成服 破土 祭祀 移柩 除服 馀事勿取	无
2002-10-15	2002-9-10	30	破	二	壬午 庚戌 丙辰	无	霜降 (10, 23)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
2002-10-16	2002-9-11	30	危	三	壬午 庚戌 丁巳	无	霜降 (10, 23)	无	无	无	会亲友 嫁娶 求嗣 牧养 纳畜 纳财 纳采 结网 进人口	上梁 伐木 作灶 出行 安葬 安门 理发
2002-10-17	2002-9-12	30	成	四	壬午 庚戌 戊午	无	霜降 (10, 23)	无	无	无	修造 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 祭祀 移徙	伐木 作梁 修坟 安葬 立碑 纳畜 置产 行丧
2002-10-18	2002-9-13	30	收	五	壬午 庚戌 己未	无	霜降 (10, 23)	无	无	无	作灶 嫁娶 祭祀 纳财	修坟 安葬 开市 立碑
2002-10-19	2002-9-14	30	开	六	壬午 庚戌 庚申	无	霜降 (10, 23)	无	无	无	交易 入宅 出火 出行 嫁娶 开光 开市 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳财 解除 谢土 进人口	安床 安葬
2002-10-20	2002-9-15	30	闭	日	壬午 庚戌 辛酉	无	霜降 (10, 23)	无	无	无	作灶 入殓 动土 启钻 嫁娶 安床 安葬 成服 扫舍 整手足甲 求嗣 破土 祈福 祭祀 移柩 补垣 除服	开光 栽种
2002-10-21	2002-9-16	30	建	一	壬午 庚戌 壬戌	无	霜降 (10, 23)	无	无	无	上梁 入宅 出行 安床 安门 开光 求嗣 祈福 祭祀 移徙 纳畜 纳财 解除 造畜稠	伐木 嫁娶 安葬 开渠 破土 行丧
2002-10-22	2002-9-17	30	除	二	壬午 庚戌 癸亥	无	霜降 (10, 23)	无	无	无	上梁 伐木 出火 出行 合脊 安床 开光 拆卸 理发 祭祀 解除 造畜稠	作灶 动土 嫁娶 安葬 破土 行丧 词讼 造桥
2002-10-23	2002-9-18	30	满	三	壬午 庚戌 甲子	霜降	立冬 (11, 7)	无	无	无	会亲友 冠笄 启钻 安床 安葬 开生坟 成服 沐浴 理发 移柩 纳采 裁衣 订盟 除服	上梁 修坟 入宅 出行 动土 嫁娶 安门 开市 祈福 谢土
2002-10-24	2002-9-19	30	平	四	壬午 庚戌 乙丑	无	立冬 (11, 7)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 造畜稠 馀事勿取	交易 入学 入宅 嫁娶 安葬 开市
2002-10-25	2002-9-20	30	定	五	壬午 庚戌 丙寅	无	立冬 (11, 7)	无	无	无	入殓 启钻 安葬 成服 破土 除服 馀事勿取	入宅 塞穴 开市 祭祀 置产 补垣
2002-10-26	2002-9-21	30	执	六	壬午 庚戌 丁卯	无	立冬 (11, 7)	无	无	无	上梁 修造 入殓 出行 动土 嫁娶 安床 开光 拆卸 求嗣 破土 祈福 祭祀 纳畜	交易 伐木 作灶 入宅 开市 掘井 理发 移徙
2002-10-27	2002-9-22	30	破	日	壬午 庚戌 戊辰	无	立冬 (11, 7)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	上梁 入宅 出行 嫁娶 安葬
2002-10-28	2002-9-23	30	危	一	壬午 庚戌 己巳	无	立冬 (11, 7)	无	无	无	会亲友 冠笄 割蜜 安床 安门 放水 求嗣 牧养 畋猎 祭祀 纳财 经络 进人口	入宅 嫁娶 安葬 斋醮 祈福 纳采 订盟
2002-10-29	2002-9-24	30	成	二	壬午 庚戌 庚午	无	立冬 (11, 7)	无	无	无	交易 修造 入宅 入殓 出行 动土 启钻 嫁娶 安床 安葬 安门 开光 开市 成服 拆卸 挂匾 栽种 破土 祈福 祭祀 移徙 立券 立碑 纳采 订盟 造车器 除服	伐木 作梁 探病 盖屋 纳畜 起基
2002-10-30	2002-9-25	30	收	三	壬午 庚戌 辛未	无	立冬 (11, 7)	无	无	无	会亲友 冠笄 捕捉 理发 祭祀 移徙 纳财	嫁娶 开厕 开市 开池 破土
2002-10-31	2002-9-26	30	开	四	壬午 庚戌 壬申	无	立冬 (11, 7)	万圣节前夜	无	无	上梁 入学 出行 出货财 动土 嫁娶 开仓 开光 开生坟 扫舍 斋醮 栽种 求医 求嗣 治病 牧养 破土 祈福 祭祀 立碑 竖柱 置产 谢土 起基	入宅 安床 安葬 安门 裁衣
