2089-09-15	2089-8-12	30	满	四	己酉 癸酉 癸亥	无	秋分 (9, 22)	无	无	无	作灶 冠笄 出行 塑绘 塞穴 开光 开厕 开市 开池 挂匾 补垣 裁衣 解除	无
2089-09-16	2089-8-13	30	平	五	己酉 癸酉 甲子	无	秋分 (9, 22)	无	无	无	修饰垣墙 入殓 平治道涂 祈福 祭祀 移柩	上梁 入宅 嫁娶 安门
2089-09-17	2089-8-14	30	定	六	己酉 癸酉 乙丑	无	秋分 (9, 22)	全民国防教育日	无	无	上梁 交易 会亲友 修造 入殓 出行 动土 塑绘 嫁娶 安葬 安香 开光 开市 成服 斋醮 祭祀 移柩 立券 纳采 经络 裁衣 赴任 进人口 除服	伐木 入宅
2089-09-18	2089-8-15	30	执	日	己酉 癸酉 丙寅	无	秋分 (9, 22)	无	无	无	会亲友 冠笄 启钻 塑绘 安葬 开光 成服 拆卸 捕捉 沐浴 祭祀 移柩 起基 除服	作灶 入宅 嫁娶
2089-09-19	2089-8-16	30	破	一	己酉 癸酉 丁卯	无	秋分 (9, 22)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 出行 栽种 移徙
2089-09-20	2089-8-17	30	危	二	己酉 癸酉 戊辰	无	秋分 (9, 22)	无	无	无	交易 入宅 入殓 出行 塑绘 嫁娶 安床 开光 开市 开柱眼 成服 拆卸 挂匾 破土 祭祀 移柩 解除 订盟 谢土 起基 除服	冠笄 掘井 盖屋 造桥
2089-09-21	2089-8-18	30	成	三	己酉 癸酉 己巳	无	秋分 (9, 22)	无	无	无	上梁 会亲友 冠笄 动土 塑绘 安床 开光 开市 拆卸 祭祀 立券 经络 赴任 起基 进人口	安葬 定磉
2089-09-22	2089-8-19	30	收	四	己酉 癸酉 庚午	秋分	寒露 (10, 7)	无	无	无	会亲友 入殓 冠笄 嫁娶 成服 捕捉 祭祀 移柩 纳婿 裁衣 进人口 除服	作灶 入宅 移徙
2089-09-23	2089-8-20	30	开	五	己酉 癸酉 辛未	无	寒露 (10, 7)	无	无	无	诸事不宜	交易 入殓 安葬 开市
2089-09-24	2089-8-21	30	闭	六	己酉 癸酉 壬申	无	寒露 (10, 7)	无	无	无	入宅 入殓 冠笄 动土 启钻 嫁娶 安机械 安葬 拆卸 祭祀 移徙 经络 裁衣 起基 造仓	交易 安床 开光 开市
2089-09-25	2089-8-22	30	建	日	己酉 癸酉 癸酉	无	寒露 (10, 7)	无	无	无	入殓 出行 成服 沐浴 祭祀 除服	上梁 入宅 冠笄 动土 开市 移徙 竖柱
2089-09-26	2089-8-23	30	除	一	己酉 癸酉 甲戌	无	寒露 (10, 7)	无	无	无	出行 沐浴 祭祀 赴任 馀事勿取	诸事不宜
2089-09-27	2089-8-24	30	满	二	己酉 癸酉 乙亥	无	寒露 (10, 7)	无	无	无	诸事不宜	无
2089-09-28	2089-8-25	30	平	三	己酉 癸酉 丙子	无	寒露 (10, 7)	无	无	无	入殓 平治道涂 成服 沐浴 破土 移柩 除服	入宅 嫁娶 开市 移徙
2089-09-29	2089-8-26	30	定	四	己酉 癸酉 丁丑	无	寒露 (10, 7)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开市 成服 拆卸 栽种 求嗣 沐浴 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
2089-09-30	2089-8-27	30	执	五	己酉 癸酉 戊寅	无	寒露 (10, 7)	无	无	无	上梁 修坟 动土 启钻 安葬 开光 拆卸 破土 移柩 立碑 解除 起基	作灶 入宅 出火 出行 嫁娶 安床 祭祀 移徙 置产 进人口
