1940-04-11	1940-3-4	29	定	四	庚辰 庚辰 甲申	无	谷雨 (4, 20)	无	无	无	交易 合脊 安机械 安葬 安门 定磉 开光 开市 开生坟 斋醮 求嗣 盖屋 祈福 祭祀 立碑 纳畜 谢土 起基 造车器 雕刻	入宅 出货财 动土 开仓
1940-04-12	1940-3-5	29	执	五	庚辰 庚辰 乙酉	无	谷雨 (4, 20)	无	无	无	入殓 取渔 启钻 安葬 定磉 开光 斋醮 求医 求嗣 治病 祈福 祭祀 纳采 解除 订盟 谢土 起基 造船	动土 开市 开池 掘井
1940-04-13	1940-3-6	29	破	六	庚辰 庚辰 丙戌	无	谷雨 (4, 20)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	交易 入宅 嫁娶 安葬 开市
1940-04-14	1940-3-7	29	危	日	庚辰 庚辰 丁亥	无	谷雨 (4, 20)	无	无	无	诸事不宜	无
1940-04-15	1940-3-8	29	成	一	庚辰 庚辰 戊子	无	谷雨 (4, 20)	无	无	无	修造 冠笄 动土 塑绘 安床 安机械 开光 开市 拆卸 祭祀 纳采 经络 裁衣 订盟	伐木 入宅 出火 安葬
1940-04-16	1940-3-9	29	收	二	庚辰 庚辰 己丑	无	谷雨 (4, 20)	无	无	无	祭祀 馀事勿取	嫁娶 安床 造庙
1940-04-17	1940-3-10	29	开	三	庚辰 庚辰 庚寅	无	谷雨 (4, 20)	无	无	无	交易 会亲友 出行 动土 启钻 嫁娶 开市 栽种 破土 移柩 立券 纳财 纳采 订盟 谢土 赴任 进人口 除服	入宅 入殓 安床 安葬
1940-04-18	1940-3-11	29	闭	四	庚辰 庚辰 辛卯	无	谷雨 (4, 20)	无	无	无	入殓 合帐 启钻 安床 安葬 成服 破土 祈福 祭祀 移柩 立碑 裁衣 谢土 造畜稠 除服	嫁娶 安门 掘井 纳采
1940-04-19	1940-3-12	29	建	五	庚辰 庚辰 壬辰	无	谷雨 (4, 20)	无	无	无	冠笄 出行 嫁娶 安床 扫舍 祭祀 裁衣 解除 进人口	动土 安葬 开光 掘井 破土
1940-04-20	1940-3-13	29	除	六	庚辰 庚辰 癸巳	谷雨	立夏 (5, 6)	无	无	无	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
1940-04-21	1940-3-14	29	满	日	庚辰 庚辰 甲午	无	立夏 (5, 6)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
1940-04-22	1940-3-15	29	平	一	庚辰 庚辰 乙未	无	立夏 (5, 6)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
1940-04-23	1940-3-16	29	定	二	庚辰 庚辰 丙申	无	立夏 (5, 6)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
1940-04-24	1940-3-17	29	执	三	庚辰 庚辰 丁酉	无	立夏 (5, 6)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
1940-04-25	1940-3-18	29	破	四	庚辰 庚辰 戊戌	无	立夏 (5, 6)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
1940-04-26	1940-3-19	29	危	五	庚辰 庚辰 己亥	无	立夏 (5, 6)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
1940-04-27	1940-3-20	29	成	六	庚辰 庚辰 庚子	无	立夏 (5, 6)	无	无	无	无	诸事不宜
1940-04-28	1940-3-21	29	收	日	庚辰 庚辰 辛丑	无	立夏 (5, 6)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
1940-04-29	1940-3-22	29	开	一	庚辰 庚辰 壬寅	无	立夏 (5, 6)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 移徙 立券 进人口	作灶 入殓 安葬 探病 祈福 祭祀
1940-04-30	1940-3-23	29	闭	二	庚辰 庚辰 癸卯	无	立夏 (5, 6)	无	无	无	交易 作灶 入殓 冠笄 出行 合帐 嫁娶 安床 安葬 成服 破土 移柩 立券 除服	开光 开市 词讼
