2061-04-17	2061-3-27	29	收	日	辛巳 壬辰 乙丑	无	谷雨 (4, 19)	无	无	无	祭祀 修门 取渔 纳财 纳畜 馀事勿取	嫁娶 入宅
2061-04-18	2061-3-28	29	开	一	辛巳 壬辰 丙寅	无	谷雨 (4, 19)	无	无	无	安香 出火 纳采 订盟 嫁娶 开市 立券 交易 挂匾 开光 出行 解除 安床 栽种 置产 拆卸 修造 动土	作灶 安葬 祭祀 入殓
2061-04-19	2061-3-29	29	闭	二	辛巳 壬辰 丁卯	谷雨	立夏 (5, 5)	无	无	无	祭祀 出行 修造 动土 合帐 造畜稠 安床 移徙 入殓 移柩 破土 启钻 安葬 开生坟 合寿木 补垣 塞穴	入宅 作灶 理发 开光 安门
2061-04-20	2061-3a-1	29	建	三	辛巳 壬辰 戊辰	无	立夏 (5, 5)	无	无	无	祭祀 修饰垣墙 馀事勿取	开光 修造 动土 破土
2061-04-21	2061-3a-2	29	除	四	辛巳 壬辰 己巳	无	立夏 (5, 5)	无	无	无	嫁娶 祭祀 祈福 求嗣 斋醮 开光 出火 移徙 入宅 竖柱 上梁 会亲友 盖屋 起基 治病 安门 造车器 掘井 开池	纳采 出行 修坟 安葬 开市 立券 作灶
2061-04-22	2061-3a-3	29	满	五	辛巳 壬辰 庚午	无	立夏 (5, 5)	无	无	无	祭祀 塑绘 开光 纳采 嫁娶 开市 出行 会亲友 安床 结网 除服 成服 启钻 安葬 移柩	祈福 入宅 盖屋 动土 破土 探病
2061-04-23	2061-3a-4	29	平	六	辛巳 壬辰 辛未	无	立夏 (5, 5)	无	无	无	祭祀 作灶 平治道涂 馀事勿取	安床 入宅 安碓磑 栽种
2061-04-24	2061-3a-5	29	定	日	辛巳 壬辰 壬申	无	立夏 (5, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 沐浴 纳畜 入殓 破土 安葬	移徙 入宅 嫁娶 出行 安床
2061-04-25	2061-3a-6	29	执	一	辛巳 壬辰 癸酉	无	立夏 (5, 5)	无	无	无	纳采 祭祀 祈福 求嗣 斋醮 出行 起基 盖屋 定磉 安门 入殓 安葬	嫁娶 开市 纳财 出火
2061-04-26	2061-3a-7	29	破	二	辛巳 壬辰 甲戌	无	立夏 (5, 5)	无	无	无	祭祀 沐浴 解除 求医 治病 破屋 坏垣 馀事勿取	祈福 斋醮 开市 安葬
2061-04-27	2061-3a-8	29	危	三	辛巳 壬辰 乙亥	无	立夏 (5, 5)	无	无	无	沐浴 捕捉 畋猎 结网 取渔	祭祀 嫁娶 入宅 作灶 安葬
2061-04-28	2061-3a-9	29	成	四	辛巳 壬辰 丙子	无	立夏 (5, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 纳采 订盟 开光 竖柱 上梁 开仓 出货财 盖屋 起基 定磉 安门 诸事不宜 破土 入殓 启钻 谢土	出火 嫁娶 开市
2061-04-29	2061-3a-10	29	收	五	辛巳 壬辰 丁丑	无	立夏 (5, 5)	无	无	无	祭祀 捕捉 解除 馀事勿取	嫁娶 安葬
2061-04-30	2061-3a-11	29	开	六	辛巳 壬辰 戊寅	无	立夏 (5, 5)	无	无	无	纳采 嫁娶 出行 开市 立券 纳畜 牧养 出火 移徙 入宅	祈福 动土 破土 安葬 入殓
